7	6	3	10	12	12	6	6	8	2	9	5	2	4	5	3	3	6	8	4	3	2	3	3	3	5	4	5	3	5	7	5	6	8	4	4	2	3	5	5	6	5	4	0	5	4	9	2	3	4	5	1	3	2	4	4	7	3	2	3	2	9	8	6	3	2	6	1	7	5	5	1	3	5	5	4	2	7	4	4	5	4	3	5	2	4	4	4	8	5	6	6	7	3	4	4	5	5	4	6	5	1	3	3	3	1	2	6	0	2	0	0	3	1	4	6	5	0	4	2	5	1	2	5	1	3	4	4	6	1	5	5	3	6	4	6	1	3	6	4	4	1	4	6	5	7	5	9	6	6	5	13	5	7	11	7	6	7	7	12	5	15	3	8	4	12	4	2	1	7	1	6	4	2	3	2	6	4	7	3	8	5	4	3	9	4	1	5	4	5	4	3	5	2	4	3	9	4	4	3	5	4	3	8	6	3	4	4	5	8	4	4	4	8	1	3	4	4	8	3	2	5	5	4	3	7	11	8	1	9	5	9	3	5	3	5	4	0	4	5	1	6	1	2	4	6	5	4	7	10
8	7	12	7	8	6	3	5	8	5	4	2	10	6	4	7	3	5	7	6	3	5	6	6	4	4	9	10	4	2	8	1	5	7	6	2	3	3	2	4	0	5	6	3	4	5	1	2	1	3	4	3	4	3	4	2	2	2	1	5	2	2	6	2	4	4	9	3	2	7	7	1	1	8	7	1	2	6	3	3	3	3	1	6	5	5	3	3	6	5	3	5	3	5	7	8	11	5	3	6	4	5	2	3	8	2	2	1	2	3	2	3	5	1	5	1	3	2	2	0	2	1	3	4	4	3	2	2	3	5	5	3	7	5	6	5	2	3	7	2	11	6	3	10	4	10	10	7	7	9	11	10	7	5	10	6	9	10	5	5	8	6	4	5	10	2	4	6	4	1	6	5	4	5	1	4	1	3	5	6	5	2	3	5	3	3	2	3	7	5	4	3	5	3	5	6	3	2	5	7	3	2	4	3	5	3	5	6	3	5	6	6	6	5	2	8	3	8	3	3	6	0	3	1	5	1	1	6	7	8	8	4	4	0	4	4	5	2	1	6	6	2	6	3	7	7	5	6	11	5
6	6	6	9	6	3	8	6	8	6	4	1	10	2	2	3	6	3	8	5	2	6	7	8	5	5	2	3	1	4	3	4	3	8	3	2	3	2	6	5	3	4	3	1	3	6	4	3	3	3	7	4	1	6	6	3	1	2	10	2	3	3	4	4	5	3	6	2	3	3	2	1	2	3	3	4	0	2	4	3	6	4	4	1	6	7	7	3	4	2	6	4	5	4	4	0	5	5	6	7	3	3	6	1	5	3	5	5	1	3	3	4	1	0	3	4	3	2	2	0	3	2	3	9	3	1	6	4	3	2	3	3	5	7	5	2	4	3	3	6	1	4	7	10	4	17	10	15	6	14	10	16	11	9	13	10	15	12	9	7	8	10	5	4	6	8	6	4	3	8	5	7	5	1	3	6	8	4	2	6	3	8	3	4	7	3	3	7	6	1	4	4	1	3	3	4	5	2	5	5	5	4	10	3	5	5	2	3	6	4	7	6	1	4	5	1	7	7	1	4	2	5	4	4	6	4	4	6	7	3	4	4	6	8	1	4	1	3	3	8	4	7	9	4	3	6	7	8	12	5
10	11	5	9	6	7	6	4	3	14	4	8	5	1	3	7	8	5	4	10	10	2	4	4	3	6	5	6	4	1	1	4	6	10	3	9	4	2	4	2	4	5	3	4	3	7	4	3	0	5	2	7	2	3	6	3	2	5	6	1	7	5	2	2	3	2	3	3	3	10	5	4	2	3	2	0	4	5	8	5	3	3	5	0	3	5	8	4	6	6	9	6	3	5	3	3	4	8	5	4	4	4	3	4	0	4	4	3	1	2	5	4	3	5	5	3	5	5	3	2	5	3	2	5	1	3	4	4	4	3	6	3	7	0	4	3	4	5	6	10	5	6	7	6	10	11	13	11	8	12	12	8	14	6	12	10	6	7	7	5	9	2	8	6	5	7	5	5	5	3	5	2	5	3	5	2	1	3	4	5	5	0	1	3	3	3	5	7	9	4	2	8	3	4	4	1	5	3	3	8	6	7	3	4	7	4	3	1	5	8	3	4	4	6	6	5	2	2	0	4	4	7	2	1	3	5	4	3	5	6	6	4	1	5	2	2	2	3	2	6	6	4	5	4	7	10	7	9	6	7
8	12	15	6	10	7	7	5	7	9	2	5	9	7	1	2	3	4	4	4	6	3	3	8	2	5	2	5	6	4	5	5	4	5	4	3	1	2	5	4	4	6	3	3	3	5	1	4	6	3	1	7	7	3	7	2	2	5	3	3	3	3	1	7	3	5	3	5	3	6	5	2	4	6	6	5	6	3	7	7	7	8	6	6	5	6	7	5	10	8	3	8	6	2	4	4	1	6	4	1	2	6	3	4	2	3	1	3	5	2	1	1	5	4	4	3	3	2	5	1	2	3	3	4	3	1	3	1	3	2	4	5	4	2	3	4	5	1	5	7	9	10	10	18	14	7	10	11	22	23	8	13	19	5	15	14	9	9	11	7	9	10	7	8	12	12	2	4	1	8	0	3	5	2	6	1	6	7	6	6	6	4	6	2	6	3	9	10	3	2	6	3	4	4	8	3	5	2	2	4	3	2	5	4	8	8	3	5	6	6	2	4	4	2	3	3	6	3	2	5	5	2	5	4	2	5	3	2	3	5	2	9	7	6	4	3	6	2	3	5	11	4	8	8	4	5	8	10	8	9
10	10	8	12	4	9	14	7	7	6	4	6	10	7	0	7	2	7	0	4	9	3	2	4	2	9	6	6	2	6	7	6	3	5	4	6	5	3	1	5	1	4	5	2	3	5	2	1	3	3	4	2	6	5	1	1	2	3	6	4	5	5	3	4	6	4	7	1	2	7	3	3	8	4	3	5	1	3	5	7	7	5	9	2	4	4	3	4	5	4	2	5	7	4	5	5	4	7	6	5	5	2	5	2	3	5	1	6	2	1	2	4	5	2	1	2	5	3	3	0	2	2	4	2	2	7	4	0	5	2	6	2	7	4	3	3	2	6	9	7	5	9	17	15	16	14	22	25	17	20	23	17	21	15	21	13	17	8	13	5	8	8	9	6	6	5	4	7	2	3	5	5	2	4	4	4	6	2	7	6	3	5	2	4	8	2	2	6	3	5	3	4	6	5	7	1	6	2	2	5	2	3	5	5	3	4	2	3	2	4	4	4	6	3	3	2	3	5	2	6	2	4	7	2	5	6	5	7	5	9	2	1	6	4	0	6	6	3	7	4	4	6	4	7	3	11	9	11	10	8
3	14	4	8	9	7	5	11	4	3	2	7	6	3	5	4	8	5	8	6	4	6	4	7	4	4	5	7	5	7	7	2	7	3	1	7	2	5	5	2	3	2	2	8	6	2	1	7	3	2	1	5	4	3	5	6	3	4	4	10	2	6	6	3	2	5	1	6	3	5	2	4	7	3	6	4	4	7	2	4	4	8	4	4	4	6	6	3	8	6	8	10	2	8	2	4	5	5	6	7	4	1	5	3	5	2	2	6	6	4	2	3	2	5	5	3	3	6	1	2	1	2	2	3	3	1	2	3	1	2	2	2	5	3	4	2	1	5	6	5	10	19	15	23	19	22	19	26	29	24	28	25	35	23	21	24	14	15	11	17	19	11	10	6	10	8	8	6	8	5	7	6	5	4	4	4	8	6	3	5	2	2	2	4	2	3	5	5	3	4	6	2	6	1	2	5	2	3	6	8	6	6	4	8	4	4	4	5	7	3	7	4	1	4	2	6	4	1	6	2	4	6	7	3	2	4	4	3	6	1	4	3	4	5	3	0	3	8	4	5	3	4	3	5	13	3	7	6	16	11
10	14	11	13	6	7	13	3	10	4	9	2	6	2	4	5	5	2	3	7	1	5	7	2	4	4	3	5	5	5	4	7	0	6	6	7	7	3	3	1	1	3	3	2	4	3	2	6	1	2	3	7	9	2	3	4	4	4	1	5	3	6	2	3	3	5	3	4	4	7	4	10	4	4	2	7	5	6	8	5	6	6	9	6	8	6	5	5	0	9	1	5	7	5	4	3	5	11	3	5	1	3	3	4	4	3	7	3	2	6	3	3	4	4	8	2	2	7	1	2	2	2	4	2	2	0	0	6	4	1	4	2	10	1	4	6	8	9	8	9	16	7	20	31	26	31	27	23	26	25	25	26	32	27	18	14	22	21	20	10	11	5	8	9	6	4	7	5	2	6	3	4	3	4	7	12	5	6	4	1	6	1	4	3	4	6	3	2	1	6	2	3	4	4	9	3	2	0	6	2	4	3	4	6	4	7	5	5	4	4	5	1	3	4	7	4	6	3	3	5	5	3	5	5	2	3	4	1	6	1	7	3	6	4	7	2	5	4	6	8	2	7	8	8	12	10	14	7	11	17
8	7	6	9	9	17	8	7	7	5	3	8	7	2	8	3	5	5	6	5	5	6	6	5	8	6	5	5	3	6	4	6	5	4	2	2	6	4	5	2	5	4	2	5	3	4	8	1	3	4	3	3	2	2	2	3	5	3	6	6	3	3	1	3	8	3	2	4	4	3	2	6	5	4	3	4	5	5	9	4	4	3	3	2	10	5	4	5	10	7	2	10	7	2	6	4	10	5	8	4	7	3	1	2	2	5	7	3	5	3	5	1	3	2	6	4	4	1	1	4	2	4	1	2	3	2	4	2	6	5	4	4	3	4	10	10	10	17	10	8	14	26	26	25	28	34	35	39	38	39	37	40	32	24	26	21	23	19	17	20	14	14	16	14	8	7	6	6	8	5	4	8	6	0	1	3	2	7	7	5	5	3	10	4	2	3	9	5	2	4	3	2	4	6	4	5	5	2	2	3	5	7	5	6	5	5	5	2	5	3	1	4	0	4	4	4	3	2	4	1	7	5	8	3	4	4	0	3	4	3	5	9	5	2	2	3	4	8	4	6	8	7	5	10	9	9	10	14	12	13
11	10	24	11	12	9	9	8	4	10	6	4	6	3	7	4	5	4	6	4	4	3	2	3	7	5	4	3	4	2	7	4	4	1	3	5	5	4	3	3	3	5	3	2	2	2	2	4	6	4	1	8	4	3	7	1	5	1	4	3	5	4	6	2	6	4	6	3	2	5	5	3	7	1	6	8	4	4	3	9	9	3	4	7	4	5	3	6	3	5	2	5	7	6	2	5	8	6	0	2	8	3	4	4	2	5	6	8	2	3	6	7	6	3	9	3	2	2	3	3	2	2	2	2	2	3	4	1	4	2	4	4	1	2	5	6	10	8	14	26	22	27	17	16	38	38	52	49	31	39	34	42	24	25	33	29	34	24	19	17	14	19	14	11	12	5	10	9	11	4	4	2	8	1	4	3	2	1	4	1	5	1	4	6	4	4	4	6	5	7	8	2	4	4	3	1	4	4	0	6	4	6	2	4	3	5	5	11	4	9	5	3	6	4	2	5	1	5	2	3	4	2	6	2	6	8	6	2	6	3	7	2	3	5	6	3	2	2	8	7	6	13	15	4	8	7	14	8	13	5
16	14	8	19	15	16	10	11	4	4	3	7	10	3	8	4	7	6	4	3	4	5	3	4	4	5	3	4	5	2	3	4	8	7	2	6	1	4	4	2	5	4	4	6	7	1	3	3	1	4	6	5	4	1	4	3	4	2	4	0	6	3	6	5	4	2	4	3	3	2	3	5	1	6	7	6	6	8	3	10	9	7	6	7	5	3	5	6	6	5	7	4	6	3	4	7	4	5	3	4	3	3	0	4	4	3	2	4	4	3	7	4	7	7	3	2	6	1	7	4	4	5	4	0	3	4	2	2	3	3	2	6	7	4	8	7	9	10	13	22	24	26	20	26	38	37	62	52	34	41	56	54	44	43	35	41	32	29	24	25	19	11	13	13	19	23	11	6	10	6	5	8	6	2	4	4	4	6	4	0	3	7	2	3	3	10	3	2	4	2	4	6	4	4	2	2	4	6	4	8	3	6	2	2	7	2	4	1	9	5	7	4	4	7	1	2	5	4	3	8	7	4	2	5	1	3	1	3	8	8	2	6	8	6	4	11	8	5	5	6	11	4	15	7	11	10	8	13	8	11
13	8	8	6	12	10	7	10	2	6	6	8	5	3	5	4	2	2	5	5	2	6	6	5	7	6	4	5	6	3	4	7	4	5	1	6	6	2	2	0	2	3	2	1	1	4	4	2	2	1	3	6	6	3	1	2	6	5	5	3	7	5	7	2	2	4	3	5	2	9	4	7	4	6	7	6	6	3	4	8	2	8	9	5	9	6	4	4	8	3	4	7	5	4	6	5	2	3	8	2	6	9	2	4	4	3	6	4	3	4	2	2	6	5	3	3	6	2	4	1	5	2	7	2	2	2	1	3	4	1	4	2	8	7	10	10	15	10	20	23	30	32	41	41	40	42	50	43	59	61	58	54	51	45	42	51	22	31	26	16	28	19	16	9	15	11	11	10	12	3	2	4	7	5	5	7	5	8	6	7	4	2	5	5	3	2	1	2	7	4	4	7	5	6	2	3	8	3	4	5	4	4	5	3	7	7	7	2	2	4	7	2	2	3	3	4	3	5	1	3	7	1	5	2	1	2	7	6	5	6	4	4	3	4	4	3	4	6	7	7	8	9	7	11	11	9	8	5	18	15
8	8	11	9	11	7	3	7	9	7	3	11	4	4	3	2	2	4	2	4	3	9	2	7	6	6	7	7	5	4	6	4	9	9	2	3	7	8	4	4	7	3	3	3	3	6	4	3	0	5	1	2	4	3	1	4	4	5	5	3	5	6	4	7	2	1	4	3	2	1	2	4	6	5	2	4	10	7	6	12	7	9	5	9	11	1	9	1	12	3	10	3	6	5	5	9	2	5	4	1	6	4	4	4	3	7	5	3	4	2	5	2	1	1	1	1	4	7	1	2	2	2	2	7	1	4	1	1	1	1	2	5	2	9	5	6	8	12	18	27	35	39	42	62	47	49	64	58	68	84	72	66	65	54	66	53	47	42	27	27	19	26	25	15	17	5	17	6	8	5	5	3	5	4	5	4	6	1	4	2	7	5	5	9	4	1	3	4	5	2	4	2	4	4	4	4	5	7	1	2	9	9	9	8	2	5	4	2	8	6	2	8	6	4	1	4	3	2	1	6	6	4	6	3	4	3	0	2	4	7	6	5	5	3	3	9	6	3	11	11	5	5	12	6	9	6	9	7	12	17
10	14	5	8	10	10	9	2	6	10	10	3	2	11	6	2	5	2	7	5	9	4	3	6	7	4	5	5	3	5	5	3	3	8	4	2	4	5	4	2	4	7	5	2	7	7	5	5	1	4	4	2	2	6	5	5	5	4	7	4	2	5	2	2	1	3	3	5	2	4	7	2	11	6	3	5	3	9	9	8	5	8	11	7	5	4	4	8	8	4	5	2	7	3	7	6	2	5	3	5	2	4	4	5	5	5	4	2	2	6	2	8	2	7	2	2	6	3	6	5	2	3	1	3	2	1	5	0	4	4	5	4	4	5	5	16	15	16	22	27	29	40	42	35	58	64	56	66	85	57	68	76	72	60	60	52	46	34	35	39	28	20	29	5	15	10	13	15	12	4	12	10	6	10	6	4	5	5	5	2	3	6	5	4	2	4	3	3	2	3	4	3	5	5	5	5	10	5	6	6	7	9	6	6	2	7	7	7	1	8	10	5	4	6	5	3	1	10	2	1	4	0	1	5	5	1	3	7	11	6	2	3	6	7	6	4	7	4	8	6	10	12	11	7	10	15	11	13	12	13
10	9	11	17	10	8	10	8	8	4	4	8	5	4	6	4	7	6	3	7	3	3	3	3	0	7	6	3	5	8	6	2	5	1	1	8	4	3	5	2	6	4	9	3	1	5	3	3	4	3	6	6	7	2	3	3	2	6	4	5	3	6	4	2	0	2	2	0	8	5	6	3	4	9	5	2	12	4	4	7	2	4	8	6	4	6	6	5	6	5	6	7	6	7	3	1	5	5	3	2	7	3	8	7	4	6	6	4	4	3	3	9	1	5	4	2	6	4	7	6	2	2	3	6	3	6	2	2	5	7	6	5	4	5	10	11	18	24	25	36	29	39	45	68	62	72	81	72	70	68	71	71	88	56	58	62	50	35	46	35	22	39	29	20	12	13	16	4	13	11	8	5	6	8	7	3	3	3	4	1	3	5	5	3	1	4	7	2	3	5	8	4	9	6	2	1	6	4	9	9	15	6	6	12	13	10	9	8	9	6	9	8	2	5	1	6	3	5	2	4	4	4	4	6	6	3	3	10	3	7	3	4	2	6	3	10	6	5	9	5	10	13	10	9	9	9	13	17	18	16
8	17	7	14	8	6	6	6	6	7	4	8	6	4	2	3	7	2	3	1	5	3	7	3	3	4	2	6	4	6	5	4	7	6	4	7	5	5	3	6	3	3	4	1	6	3	5	4	4	8	6	5	2	3	3	7	3	6	5	2	4	5	4	5	5	6	7	5	7	3	3	4	7	6	6	6	2	9	3	8	12	3	5	7	3	4	2	5	5	8	2	7	8	6	6	4	8	6	6	4	4	5	3	13	7	1	7	4	4	5	0	6	5	5	3	3	5	6	4	2	5	5	5	2	2	2	5	2	4	3	8	4	8	15	12	11	12	26	28	31	47	44	54	72	57	77	69	85	83	79	82	70	82	72	78	72	55	58	47	35	28	28	23	29	12	13	17	11	9	10	2	12	5	1	2	2	4	4	7	7	8	4	5	6	2	3	2	5	4	1	3	2	0	3	5	5	4	6	8	7	5	6	6	9	11	13	11	12	4	3	5	6	5	6	5	9	4	6	1	1	8	4	3	1	5	3	6	3	7	4	3	6	6	6	5	6	7	10	13	8	11	6	10	14	8	11	11	11	17	20
6	11	8	6	8	8	7	3	7	12	4	3	10	4	8	5	8	5	2	5	8	5	2	8	9	7	4	5	6	6	7	4	6	4	6	4	5	5	2	3	3	6	4	4	2	4	6	6	9	4	2	4	1	6	4	7	2	2	10	3	5	1	4	5	1	7	2	6	3	4	3	2	5	3	3	8	8	5	6	5	7	6	5	6	3	5	8	3	5	1	5	8	6	6	8	7	6	6	3	5	4	3	4	0	2	6	4	3	7	4	8	5	3	8	5	5	2	5	1	6	6	5	5	2	5	6	9	7	2	7	6	6	12	11	5	16	17	15	32	31	33	48	46	52	79	72	69	83	79	79	95	77	87	76	89	59	76	65	56	46	50	36	23	20	21	24	12	11	11	11	7	5	5	3	4	3	7	5	7	5	5	5	5	2	3	2	4	6	5	2	6	0	3	3	3	11	4	12	9	8	9	10	6	11	10	4	6	10	8	9	6	7	10	6	4	3	3	6	9	4	9	5	0	4	3	4	5	9	3	7	7	9	11	4	4	7	4	9	9	8	9	10	12	9	10	3	12	8	6	9
9	8	5	9	4	12	5	7	7	4	2	6	4	0	3	6	2	3	5	6	4	3	3	9	3	6	0	5	8	5	3	7	6	5	0	6	6	7	8	7	6	7	3	3	6	9	5	5	3	8	7	6	2	3	1	6	7	7	6	3	2	7	3	2	8	1	2	4	8	5	3	4	5	5	7	9	6	8	4	8	2	5	7	7	4	6	5	4	6	5	7	7	8	7	6	4	7	8	4	5	10	7	5	6	3	7	4	2	3	2	6	2	1	3	3	4	5	3	5	7	1	1	6	6	3	4	1	3	3	6	3	7	7	14	9	16	20	22	29	29	39	51	56	62	75	90	69	79	115	89	76	86	99	90	75	76	59	81	57	52	35	32	42	30	21	21	12	17	10	7	8	8	5	4	2	2	6	6	6	3	7	5	9	3	8	3	2	4	4	3	4	3	5	6	3	9	5	14	6	4	6	6	8	10	11	12	9	14	10	11	6	2	5	11	8	2	6	1	2	6	3	3	1	3	2	2	2	1	4	7	4	5	4	5	3	2	9	4	8	11	13	7	10	14	15	13	13	16	17	10
4	9	11	5	4	5	5	12	3	4	5	6	3	4	7	2	8	7	2	4	6	5	4	4	2	11	9	3	10	3	3	8	9	6	2	3	3	6	5	2	5	5	3	3	5	3	3	0	5	5	6	6	4	3	4	6	2	3	4	3	1	5	6	1	7	5	4	3	7	5	4	8	5	8	7	2	7	9	6	3	4	4	1	3	7	7	7	4	6	5	4	4	7	8	8	10	4	5	3	8	5	4	7	5	4	0	4	4	3	3	4	4	7	3	3	3	3	2	4	2	5	3	2	4	7	1	5	4	8	4	6	8	8	8	15	13	20	18	30	43	51	45	57	69	84	79	88	81	103	89	90	101	79	109	81	91	47	71	53	56	45	46	36	21	29	22	24	8	14	7	8	4	4	10	0	4	4	5	4	5	3	9	5	4	4	5	3	2	6	4	4	8	11	7	4	10	5	7	8	7	11	6	9	11	9	4	8	8	8	11	10	3	10	7	2	7	3	6	2	2	5	1	2	6	5	5	4	6	4	4	5	8	6	7	11	6	9	11	5	9	13	9	11	11	13	8	14	10	12	15
3	8	8	6	7	2	10	9	8	10	3	4	6	2	5	7	10	3	2	11	6	8	5	5	7	6	5	3	3	2	7	6	4	8	5	8	5	7	5	7	4	4	8	6	5	6	0	4	5	5	2	4	4	4	8	1	4	5	5	2	5	7	6	5	4	2	2	2	4	3	7	3	6	7	6	5	2	6	6	6	6	6	3	8	6	9	8	6	1	6	4	7	8	5	4	8	3	3	6	6	1	5	4	2	5	5	7	4	6	8	1	2	5	4	3	4	4	2	4	1	1	1	6	3	3	8	7	2	2	10	7	4	6	5	10	13	22	16	22	43	52	50	35	69	60	69	83	82	100	100	99	79	101	81	89	88	75	74	57	62	44	35	23	45	31	23	22	19	14	7	6	12	3	6	10	7	7	6	5	3	4	5	2	8	5	6	4	4	3	2	3	8	4	5	7	7	7	13	5	6	13	12	10	15	12	11	9	9	7	11	11	5	7	6	4	4	3	4	6	6	2	11	0	3	6	1	5	2	9	10	1	10	9	8	6	6	6	6	9	10	8	9	11	12	12	11	8	13	16	15
1	5	2	5	1	2	5	8	4	4	4	8	7	6	3	7	6	7	5	6	7	8	3	4	9	7	4	5	3	4	9	1	7	8	6	3	6	2	7	7	7	4	4	6	7	7	4	4	5	6	2	8	6	10	4	5	6	4	3	7	5	2	2	3	6	3	6	3	6	8	10	8	4	4	4	2	5	5	7	5	4	7	4	8	4	6	5	7	3	6	6	8	3	4	6	6	6	3	4	1	5	5	6	5	4	3	2	5	8	9	3	4	3	5	8	5	6	3	3	3	7	5	2	6	8	4	16	4	5	5	14	15	13	18	13	15	22	23	27	38	39	43	48	59	65	94	87	100	91	76	104	105	77	94	73	86	87	70	63	60	52	45	38	40	29	30	19	15	12	9	15	6	6	9	4	7	2	6	6	2	4	2	10	3	5	1	1	5	2	1	4	3	5	4	6	12	7	5	6	7	9	6	8	13	6	15	18	7	9	2	9	6	7	3	3	5	2	6	4	5	4	5	3	6	3	2	3	6	5	2	7	7	11	12	7	4	9	6	6	8	4	10	15	10	19	17	14	11	15	8
3	5	5	6	8	6	2	6	2	2	2	7	5	6	6	2	4	4	4	3	5	6	4	5	8	4	7	7	6	10	6	5	4	4	4	4	9	7	4	8	5	2	4	6	3	6	3	5	2	6	5	10	2	5	2	4	5	7	2	5	4	10	8	6	2	5	3	5	2	5	3	5	7	4	4	12	7	4	8	3	5	5	6	12	5	6	10	6	5	8	7	6	7	9	4	5	1	4	7	5	4	6	4	10	4	5	2	5	7	4	0	4	8	4	1	1	1	3	6	2	3	2	1	4	6	6	3	7	7	5	7	10	13	12	16	13	14	22	23	29	46	56	39	61	65	82	82	65	83	85	104	97	74	75	69	82	74	61	52	49	63	45	42	45	20	23	23	21	12	13	9	7	8	6	1	7	1	4	4	4	2	3	7	5	6	7	3	2	4	2	6	5	5	6	4	5	3	7	11	11	9	9	10	15	13	13	6	10	12	4	10	16	5	2	3	7	6	9	4	5	6	8	7	3	3	8	4	8	6	6	5	8	8	8	6	6	9	12	6	8	7	7	5	10	8	12	15	13	12	12
2	5	1	7	6	3	6	7	1	9	5	1	1	4	5	4	7	1	2	2	6	8	2	11	4	3	3	4	7	6	5	4	4	8	8	6	7	6	6	2	5	5	5	6	4	7	5	2	5	5	5	8	5	5	4	6	5	3	4	8	7	4	4	8	4	1	5	2	5	6	2	3	4	5	4	3	1	5	4	4	8	2	11	8	5	6	6	3	13	9	6	6	8	6	6	4	7	10	7	3	3	6	3	4	6	6	1	3	5	3	5	2	3	5	2	2	5	4	4	3	6	0	6	10	4	3	2	13	15	6	5	8	18	13	16	16	29	23	29	32	46	49	46	62	63	73	70	63	73	91	84	94	88	84	69	67	62	60	75	48	55	44	43	36	28	26	20	13	19	15	9	9	9	10	7	6	8	6	2	1	6	3	4	5	5	3	4	9	8	4	4	4	6	5	7	6	7	6	10	7	6	15	18	8	12	12	12	9	17	11	11	11	7	8	2	6	5	4	7	1	2	5	6	4	3	3	4	6	9	5	9	4	12	7	11	12	12	12	10	7	5	7	13	7	10	8	11	9	12	15
4	4	2	4	1	3	2	7	8	4	1	6	7	7	3	3	7	8	2	8	10	4	4	6	4	8	6	4	3	4	7	4	4	2	8	6	6	4	4	3	6	5	7	9	4	3	7	4	6	5	2	8	4	7	7	5	4	5	4	6	7	2	7	8	5	4	3	3	4	3	8	10	6	4	6	3	9	7	1	5	3	4	8	5	5	10	7	7	6	9	7	3	9	5	7	3	7	5	0	3	4	4	5	4	4	2	4	4	7	9	3	2	5	5	3	10	2	3	3	5	7	10	5	11	9	10	15	9	10	7	12	19	6	14	15	11	16	29	13	28	36	31	46	65	61	74	72	70	60	89	91	76	73	77	69	70	60	67	57	54	46	50	40	38	30	23	17	13	16	15	11	10	10	6	10	4	6	10	8	5	5	7	2	6	5	8	4	2	3	4	1	6	0	3	3	2	7	6	5	11	8	9	15	9	14	6	14	13	8	10	13	11	6	5	6	2	5	6	1	3	8	7	4	3	8	5	9	4	5	14	11	14	7	10	8	13	10	13	12	7	15	12	4	4	9	12	6	8	8	9
1	7	7	5	3	3	4	6	2	2	4	6	6	1	5	5	2	2	8	6	12	4	7	10	6	5	5	4	4	6	4	11	6	7	5	2	5	4	3	3	6	5	8	7	7	3	3	4	9	4	14	4	9	3	7	4	3	3	7	5	6	4	4	4	5	8	7	4	3	4	6	6	4	5	6	2	6	3	6	5	5	7	8	5	7	9	5	8	11	5	7	4	7	10	5	7	4	6	6	3	5	3	6	7	6	3	1	8	3	1	5	4	7	6	5	2	3	5	2	7	8	9	12	4	11	10	10	8	16	13	9	14	10	22	12	17	13	20	25	26	30	54	47	60	66	59	71	75	73	70	71	75	71	76	69	63	62	59	48	54	35	44	48	31	36	35	25	25	20	14	21	11	10	6	6	3	5	1	4	9	8	6	5	3	6	2	5	4	6	7	3	1	4	10	3	8	8	7	9	10	5	19	18	17	10	14	14	16	11	10	5	14	5	7	6	4	4	4	4	6	6	2	6	8	6	5	6	20	7	5	13	9	9	11	13	10	10	13	8	15	6	14	14	11	13	2	14	15	10	20
6	2	6	3	2	2	2	6	4	2	2	3	4	5	4	4	5	4	6	3	4	3	6	6	4	5	6	3	4	9	6	9	7	6	7	6	1	8	2	6	4	10	8	8	5	4	3	4	8	8	8	5	7	2	6	4	8	9	8	3	4	4	8	3	4	3	7	3	3	5	4	7	3	5	3	5	2	6	3	1	10	3	5	5	4	7	9	4	10	9	8	5	8	5	6	3	4	3	2	4	6	2	4	6	6	4	4	5	9	5	6	4	4	7	4	4	2	6	3	7	9	6	6	8	11	5	6	9	8	14	16	18	11	12	18	18	12	26	27	22	27	37	43	50	56	58	72	57	57	55	82	62	58	66	64	67	61	53	58	35	41	37	27	36	32	27	23	14	21	18	10	11	11	8	6	4	7	7	8	3	4	3	9	2	3	6	7	4	7	4	3	5	1	1	5	9	8	4	7	9	11	19	14	21	11	17	13	7	8	9	12	4	12	4	3	6	7	1	2	2	7	4	3	11	5	7	5	9	11	8	12	13	11	16	9	14	17	14	14	14	10	10	15	9	9	11	12	9	12	12
1	4	15	5	1	4	5	3	5	2	3	1	5	3	3	4	4	5	6	7	5	9	9	3	12	14	5	5	4	8	6	7	7	1	5	5	5	4	6	13	6	1	2	6	6	7	3	6	9	8	7	1	5	7	6	6	6	1	4	7	3	5	4	7	3	7	5	3	5	2	2	5	1	7	4	4	2	4	4	3	6	9	8	4	3	5	4	6	10	10	9	6	6	4	6	5	4	2	7	8	0	3	4	5	1	7	3	2	3	0	3	2	2	3	4	1	4	3	2	11	6	10	6	6	13	13	4	15	5	16	8	14	18	22	18	22	22	19	25	27	30	24	35	33	42	55	47	70	59	61	61	57	55	67	66	64	51	50	39	44	36	39	36	27	34	28	17	18	20	18	13	9	15	12	11	7	3	6	4	3	6	3	6	3	3	6	5	6	3	5	6	7	6	3	4	8	8	5	12	7	9	10	14	15	11	15	17	6	11	7	6	8	11	9	7	6	4	2	6	4	0	4	5	6	5	9	7	7	8	10	8	8	8	11	16	10	12	11	16	13	14	16	8	13	14	9	7	6	8	19
3	8	4	6	4	4	4	5	1	4	3	4	6	3	3	6	4	5	3	3	9	8	5	4	11	7	9	8	6	6	5	8	4	3	3	4	4	5	4	4	3	3	2	5	3	2	4	4	2	5	6	4	6	6	5	8	6	4	6	3	10	7	5	9	1	5	3	3	2	0	2	1	5	6	6	7	4	6	3	2	4	6	7	7	11	6	5	7	3	4	5	7	7	6	3	4	4	11	5	6	1	3	5	5	8	3	3	4	1	4	2	2	5	5	3	2	7	6	8	10	8	4	7	5	18	15	13	12	14	9	8	15	16	18	15	18	14	15	22	21	29	24	28	42	45	30	35	48	53	55	64	42	57	42	47	49	55	43	43	44	34	21	33	33	31	28	33	16	22	28	17	22	14	9	5	4	8	5	5	2	3	4	6	5	4	4	7	2	7	3	5	4	10	6	9	3	8	13	5	5	6	17	8	13	15	11	10	7	6	10	17	6	9	8	6	4	5	5	2	5	9	7	6	9	7	7	10	15	10	19	14	17	17	17	23	12	22	18	14	23	18	7	15	13	10	10	14	12	12	10
